Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM206_DaysToHeading,BosworthRue,2016,86,18,37,328.5,142.9250021,0
HeadM206_DaysToHeading,BosworthRue,2017,77,18,37,478.1838888888889,413.04050159166667,141.55555555555554
HeadM206_DaysToHeading,BosworthRue,2018,83,18,37,482.71777777777777,269.3929987,52.5
HeadM206_DaysToHeading,BosworthRue,2019,84,18,37,363.905,248.6919994361111,18.388888888888886
HeadM206_DaysToHeading,BosworthRue,2020,95,18,37,168.2111111111111,90.60300063888889,0
HeadM206_DaysToHeading,BosworthRue,2021,93,18,37,145.2886111111111,213.2481966,34.33333333333334
HeadM206_DaysToHeading,BosworthRue,2022,85,18,37,293.8308333333333,214.70234775555556,91.19444444444444
HeadM206_DaysToHeading,BosworthRue,2023,80,18,37,221.8775,182.8862476361111,37.25
HeadM206_DaysToHeading,Canal,2016,94,18,37,227.50083333333336,87.02349949166667,259.19444444444446
HeadM206_DaysToHeading,Canal,2017,82,18,37,466.655000075,266.2165002805556,365.22466627777777
HeadM206_DaysToHeading,Canal,2018,84,18,37,324.74555555555554,299.62949848333335,257.22222222222223
HeadM206_DaysToHeading,Canal,2019,90,18,37,307.83444444444444,174.53449630833333,318.61111111111114
HeadM206_DaysToHeading,Canal,2020,84,18,37,319.81916666666666,230.42899895,365.0076107472222
HeadM206_DaysToHeading,Canal,2023,74,18,37,373.3736111111111,197.06354618333333,249.30555555555557
HeadM206_DaysToHeading,Canal,2024,76,18,37,626.3872222222222,536.8521842944444,448.1388888888889
HeadM206_DaysToHeading,DelRio,2016,105,18,37,0,0,0
HeadM206_DaysToHeading,DelRio,2021,111,18,37,0,35.37139988055556,0
HeadM206_DaysToHeading,DelRio,2022,111,18,37,0,68.02279758333334,0
HeadM206_DaysToHeading,DelRio,2023,109,18,37,0,70.8289985638889,0
HeadM206_DaysToHeading,ErdmanGallagher,2016,89,18,37,83.93,71.04550075277777,65.77777777777779
HeadM206_DaysToHeading,ErdmanGallagher,2017,82,18,37,282.45,333.6665010472222,257.98711151388886
HeadM206_DaysToHeading,ErdmanGallagher,2018,83,18,37,164.12833333333333,123.15699863055555,143.33333333333334
HeadM206_DaysToHeading,ErdmanGallagher,2019,88,18,37,240.84972222222223,72.05950069722222,175.47222222222223
HeadM206_DaysToHeading,ErdmanGallagher,2020,89,18,37,144.38305555555556,71.43400001388889,49.777777777777786
HeadM206_DaysToHeading,ErdmanGallagher,2021,90,18,37,135.86055555555555,53.23264980277778,69.55555555555556
HeadM206_DaysToHeading,ErdmanGallagher,2023,87,18,37,192.09138888888887,53.8607502,123.91666666666667
HeadM206_DaysToHeading,ErdmanGallagher,2024,84,18,37,440.7377777777778,359.6870937388889,274.61111111111114
HeadM206_DaysToHeading,LarrabeeSheppard,2016,87,18,37,333.1111111111111,283.65599631944445,81
HeadM206_DaysToHeading,LarrabeeSheppard,2017,78,18,37,588.26,433.7110013972222,293.94444444444446
HeadM206_DaysToHeading,LarrabeeSheppard,2018,80,18,37,516.4236111111111,548.82650185,308.22222222222223
HeadM206_DaysToHeading,LarrabeeSheppard,2019,89,18,37,369.05861111111113,204.25050068888888,113.77777777777777
HeadM206_DaysToHeading,LarrabeeSheppard,2020,87,18,37,306.51972222222224,178.32299995277776,71.44444444444444
HeadM206_DaysToHeading,LarrabeeSheppard,2021,85,18,37,385.42027777777776,295.66534042222224,270.55555555555554
HeadM206_DaysToHeading,LarrabeeSheppard,2022,90,18,37,360.44194444444446,322.4316396666667,166.08333333333334
HeadM206_DaysToHeading,LarrabeeSheppard,2023,82,18,37,361.7388888888889,214.0834932361111,141.05555555555554
HeadM206_DaysToHeading,LarrabeeSheppard,2024,79,18,37,739.4733333333334,577.4253349361111,378.27777777777777
HeadM206_DaysToHeading,Lauppe,2016,88,18,37,167.97583333333333,35.17399978611111,0
HeadM206_DaysToHeading,Lauppe,2017,79,18,37,302.63388888888886,274.6219997361111,141.55555555555554
HeadM206_DaysToHeading,Lauppe,2018,84,18,37,160.10194444444446,51.92199993055556,35.91666666666667
HeadM206_DaysToHeading,Lauppe,2019,87,18,37,161.7488888888889,35.35049915277778,18.388888888888886
HeadM206_DaysToHeading,Lauppe,2020,83,18,37,160.60805555555555,35.225500108333335,0
HeadM206_DaysToHeading,Lauppe,2021,89,18,37,187.6213888888889,89.56604862222221,34.33333333333334
HeadM206_DaysToHeading,Lauppe,2022,91,18,37,178.10416666666666,161.1749973277778,91.19444444444444
HeadM206_DaysToHeading,Lauppe,2023,87,18,37,272.03666666666663,218.07689953055555,107.13888888888889
HeadM206_DaysToHeading,Lauppe,2024,79,18,37,438.9822222222222,312.5686950666667,161.9688164388889
HeadM206_DaysToHeading,Rehmann,2017,92,18,37,160.1588888888889,199.01850223611112,214.66572274166666
HeadM206_DaysToHeading,Rehmann,2018,96,18,37,34.028333333333336,34.36950111388889,71.05555555555556
HeadM206_DaysToHeading,Rehmann,2019,100,18,37,86.66722222222222,52.51949977777778,68.41666666666666
HeadM206_DaysToHeading,Rehmann,2021,90,18,37,105.40138888888889,35.44454956111111,0
HeadM206_DaysToHeading,Schohr,2016,85,18,37,365.75222222222226,370.72549724444445,332.05555555555554
HeadM206_DaysToHeading,Schohr,2017,80,18,37,542.9213888888889,558.6720037444444,707.7587222
HeadM206_DaysToHeading,Schohr,2018,84,18,37,479.1166666666667,683.1570024444444,729.2640554638889
HeadM206_DaysToHeading,Schohr,2019,84,18,37,479.1166666666667,169.03099536944444,183.66666666666669
HeadM206_DaysToHeading,Schohr,2020,90,18,37,248.64166666666665,177.238000875,191.44444444444443
HeadM206_DaysToHeading,Schohr,2021,91,18,37,206.55555555555554,187.73039341388886,188.88888888888889
HeadM206_DaysToHeading,Schohr,2022,97,18,37,213.11055555555555,189.33629513055556,183.16666666666666
HeadM206_DaysToHeading,Schohr,2023,84,18,37,262.0877777777778,177.74624634166668,241.66666666666666
HeadM206_DaysToHeading,Schohr,2024,84,18,37,577.7697222222222,561.7960338583333,577.5
HeadM206_DaysToHeading,Wylie,2016,90,18,37,398.6433333333333,210.56699943055557,332.05555555555554
HeadM206_DaysToHeading,Wylie,2017,83,18,37,542.0941666666666,376.7515020277778,382.7856115777778
HeadM206_DaysToHeading,Wylie,2018,83,18,37,397.7683333333333,408.8984994888889,289
HeadM206_DaysToHeading,Wylie,2019,93,18,37,411.2975,276.43899822500003,334.86111111111114
HeadM206_DaysToHeading,Wylie,2020,90,18,37,199.12083333333334,180.19849776944443,324.3333333333333
HeadM206_DaysToHeading,Wylie,2021,87,18,37,343.2319444444444,281.98879528055556,213.22222222222223
HeadM206_DaysToHeading,Wylie,2022,92,18,37,209.75611111111112,249.47689438055556,225.08333333333334
HeadM206_DaysToHeading,Wylie,2023,83,18,37,275.4816666666667,222.06139755277778,249.30555555555557
HeadM206_DaysToHeading,BosworthRue,2016,86,18,38,329.94444444444446,146.10200214444444,0
HeadM206_DaysToHeading,BosworthRue,2017,77,18,38,481.445,422.10400104166666,143.55555555555554
HeadM206_DaysToHeading,BosworthRue,2018,83,18,38,484.6227777777778,273.60599803888886,52.5
HeadM206_DaysToHeading,BosworthRue,2019,84,18,38,364.5230555555555,252.46999931944444,18.888888888888886
HeadM206_DaysToHeading,BosworthRue,2020,95,18,38,168.2111111111111,92.78350068333333,0
HeadM206_DaysToHeading,BosworthRue,2021,93,18,38,145.7886111111111,217.41014575,34.83333333333334
HeadM206_DaysToHeading,BosworthRue,2022,85,18,38,293.8308333333333,220.16299725555558,93.44444444444444
HeadM206_DaysToHeading,BosworthRue,2023,80,18,38,222.80277777777778,187.8862476361111,37.91666666666666
HeadM206_DaysToHeading,Canal,2016,94,18,38,228.00083333333336,88.27499866666668,262.86111111111114
HeadM206_DaysToHeading,Canal,2017,82,18,38,467.88138896388887,271.2030000638889,368.50244405555554
HeadM206_DaysToHeading,Canal,2018,84,18,38,325.24555555555554,301.30999851944443,257.27777777777777
HeadM206_DaysToHeading,Canal,2019,90,18,38,308.24,175.82949638333332,319.3888888888889
HeadM206_DaysToHeading,Canal,2020,84,18,38,320.31916666666666,231.83699989722223,366.6464996361111
HeadM206_DaysToHeading,Canal,2023,74,18,38,373.3736111111111,199.96419430555554,251.66666666666666
HeadM206_DaysToHeading,Canal,2024,76,18,38,629.5177777777777,545.2943325055555,454.30555555555554
HeadM206_DaysToHeading,DelRio,2016,105,18,38,0,0,0
HeadM206_DaysToHeading,DelRio,2021,111,18,38,0,36.37139988055556,0
HeadM206_DaysToHeading,DelRio,2022,111,18,38,0,68.02279758333334,0
HeadM206_DaysToHeading,DelRio,2023,109,18,38,0,72.3289985638889,0
HeadM206_DaysToHeading,ErdmanGallagher,2016,89,18,38,83.93,73.04550075277777,66.77777777777779
HeadM206_DaysToHeading,ErdmanGallagher,2017,82,18,38,284.745,341.0954999944444,263.348222625
HeadM206_DaysToHeading,ErdmanGallagher,2018,83,18,38,164.12833333333333,124.55649851944443,144.5
HeadM206_DaysToHeading,ErdmanGallagher,2019,88,18,38,241.44,74.05950069722222,178.47222222222223
HeadM206_DaysToHeading,ErdmanGallagher,2020,89,18,38,145.535,73.43400001388889,50.277777777777786
HeadM206_DaysToHeading,ErdmanGallagher,2021,90,18,38,137.46444444444444,54.73264980277778,70.55555555555556
HeadM206_DaysToHeading,ErdmanGallagher,2023,87,18,38,192.09138888888887,55.3607502,126.16666666666667
HeadM206_DaysToHeading,ErdmanGallagher,2024,84,18,38,444.82666666666665,365.4244423027778,280.4166666666667
HeadM206_DaysToHeading,LarrabeeSheppard,2016,87,18,38,333.1111111111111,286.7544956166667,81
HeadM206_DaysToHeading,LarrabeeSheppard,2017,78,18,38,588.9463888888889,441.260499,296.52777777777777
HeadM206_DaysToHeading,LarrabeeSheppard,2018,80,18,38,518.4855555555555,555.9565029166666,309.3888888888889
HeadM206_DaysToHeading,LarrabeeSheppard,2019,89,18,38,369.05861111111113,205.093001375,114.25
HeadM206_DaysToHeading,LarrabeeSheppard,2020,87,18,38,306.51972222222224,179.32299995277776,71.94444444444444
HeadM206_DaysToHeading,LarrabeeSheppard,2021,85,18,38,387.53777777777776,299.4105396277778,272.44444444444446
HeadM206_DaysToHeading,LarrabeeSheppard,2022,90,18,38,360.44194444444446,324.3860368666667,166.77777777777777
HeadM206_DaysToHeading,LarrabeeSheppard,2023,82,18,38,362.0338888888889,216.89564228333333,142.25
HeadM206_DaysToHeading,LarrabeeSheppard,2024,79,18,38,743.9286111111111,585.55153275,383.52777777777777
HeadM206_DaysToHeading,Lauppe,2016,88,18,38,168.55916666666667,36.051000594444446,0
HeadM206_DaysToHeading,Lauppe,2017,79,18,38,304.025,279.79999924444445,143.55555555555554
HeadM206_DaysToHeading,Lauppe,2018,84,18,38,160.10194444444446,52.04349994444445,35.91666666666667
HeadM206_DaysToHeading,Lauppe,2019,87,18,38,163.14027777777778,36.273999208333336,18.888888888888886
HeadM206_DaysToHeading,Lauppe,2020,83,18,38,160.60805555555555,36.060499191666665,0
HeadM206_DaysToHeading,Lauppe,2021,89,18,38,189.3338888888889,92.06604862222221,34.83333333333334
HeadM206_DaysToHeading,Lauppe,2022,91,18,38,178.31666666666666,165.08394623055557,93.44444444444444
HeadM206_DaysToHeading,Lauppe,2023,87,18,38,274.69416666666666,222.82929706944444,108.83333333333333
HeadM206_DaysToHeading,Lauppe,2024,79,18,38,443.7841666666667,319.16654205833333,164.32992755
HeadM206_DaysToHeading,Rehmann,2017,92,18,38,162.1052777777778,202.01850223611112,217.97127829722223
HeadM206_DaysToHeading,Rehmann,2018,96,18,38,34.37833333333333,34.607501983333336,71.27777777777777
HeadM206_DaysToHeading,Rehmann,2019,100,18,38,87.66722222222222,53.51949977777778,69.41666666666666
HeadM206_DaysToHeading,Rehmann,2021,90,18,38,105.93583333333333,36.44454956111111,0
HeadM206_DaysToHeading,Schohr,2016,85,18,38,366.25222222222226,374.42899607777775,337
HeadM206_DaysToHeading,Schohr,2017,80,18,38,545.5608333333333,567.5965013472222,721.5364999777778
HeadM206_DaysToHeading,Schohr,2018,84,18,38,482.55555555555554,692.4600019416666,742.3196110194444
HeadM206_DaysToHeading,Schohr,2019,84,18,38,482.55555555555554,169.5329961777778,184.16666666666669
HeadM206_DaysToHeading,Schohr,2020,90,18,38,249.01916666666665,178.238000875,192.94444444444443
HeadM206_DaysToHeading,Schohr,2021,91,18,38,209.13888888888889,189.67044163055553,190.97222222222223
HeadM206_DaysToHeading,Schohr,2022,97,18,38,213.11055555555555,189.85429478055556,183.88888888888889
HeadM206_DaysToHeading,Schohr,2023,84,18,38,262.87555555555554,180.47534561666666,244.13888888888889
HeadM206_DaysToHeading,Schohr,2024,84,18,38,582.7383333333333,569.5776824944445,587.9444444444445
HeadM206_DaysToHeading,Wylie,2016,90,18,38,398.6433333333333,214.3540000861111,337
HeadM206_DaysToHeading,Wylie,2017,83,18,38,543.1227777777777,384.7100038444445,386.06338935555556
HeadM206_DaysToHeading,Wylie,2018,83,18,38,397.7683333333333,414.02950000277775,289.05555555555554
HeadM206_DaysToHeading,Wylie,2019,93,18,38,411.2975,277.93899822500003,335.6388888888889
HeadM206_DaysToHeading,Wylie,2020,90,18,38,199.12083333333334,181.74649810555556,325.97222222222223
HeadM206_DaysToHeading,Wylie,2021,87,18,38,344.74805555555554,287.95504283888886,216.61111111111111
HeadM206_DaysToHeading,Wylie,2022,92,18,38,209.77722222222224,254.43314172222222,228.08333333333334
HeadM206_DaysToHeading,Wylie,2023,83,18,38,275.4816666666667,227.32429503333333,251.66666666666666
HeadM206_DaysToHeading,BosworthRue,2016,86,18,39,330.02777777777777,149.10200214444444,0
HeadM206_DaysToHeading,BosworthRue,2017,77,18,39,484.1211111111111,429.5130014027778,145.19444444444446
HeadM206_DaysToHeading,BosworthRue,2018,83,18,39,486.1227777777778,275.83199787222225,52.5
HeadM206_DaysToHeading,BosworthRue,2019,84,18,39,364.5230555555555,254.6415004861111,19.25
HeadM206_DaysToHeading,BosworthRue,2020,95,18,39,168.2111111111111,94.08100129444443,0
HeadM206_DaysToHeading,BosworthRue,2021,93,18,39,146.2886111111111,220.91014575,35.33333333333334
HeadM206_DaysToHeading,BosworthRue,2022,85,18,39,293.8308333333333,224.0535936166667,94.38888888888889
HeadM206_DaysToHeading,BosworthRue,2023,80,18,39,223.26472222222222,192.0832481361111,37.91666666666666
HeadM206_DaysToHeading,Canal,2016,94,18,39,228.1138888888889,89.2289991388889,265.83333333333337
HeadM206_DaysToHeading,Canal,2017,82,18,39,468.88138896388887,275.6964998138889,370.91911072222223
HeadM206_DaysToHeading,Canal,2018,84,18,39,325.58166666666665,301.8544988805555,257.27777777777777
HeadM206_DaysToHeading,Canal,2019,90,18,39,308.24,176.3909969388889,319.8888888888889
HeadM206_DaysToHeading,Canal,2020,84,18,39,320.58527777777783,232.83699989722223,368.1464996361111
HeadM206_DaysToHeading,Canal,2023,74,18,39,373.3736111111111,200.75769330555553,252.94444444444446
HeadM206_DaysToHeading,Canal,2024,76,18,39,631.9958333333333,550.5510787833333,458.97222222222223
HeadM206_DaysToHeading,DelRio,2016,105,18,39,0,0,0
HeadM206_DaysToHeading,DelRio,2021,111,18,39,0,37.37139988055556,0
HeadM206_DaysToHeading,DelRio,2022,111,18,39,0,68.02279758333334,0
HeadM206_DaysToHeading,DelRio,2023,109,18,39,0,73.79879761944446,0
HeadM206_DaysToHeading,ErdmanGallagher,2016,89,18,39,83.93,74.89050005833333,67.77777777777779
HeadM206_DaysToHeading,ErdmanGallagher,2017,82,18,39,286.3475,347.1239996055555,267.4593337361111
HeadM206_DaysToHeading,ErdmanGallagher,2018,83,18,39,164.12833333333333,124.773497575,144.80555555555557
HeadM206_DaysToHeading,ErdmanGallagher,2019,88,18,39,241.44,75.24199961388888,180.69444444444446
HeadM206_DaysToHeading,ErdmanGallagher,2020,89,18,39,145.92694444444444,74.64849854166665,50.3888888888889
HeadM206_DaysToHeading,ErdmanGallagher,2021,90,18,39,138.06333333333333,56.132899275,71.55555555555556
HeadM206_DaysToHeading,ErdmanGallagher,2023,87,18,39,192.09138888888887,56.8607502,127.25
HeadM206_DaysToHeading,ErdmanGallagher,2024,84,18,39,447.39416666666665,369.3642406916667,285.05555555555554
HeadM206_DaysToHeading,LarrabeeSheppard,2016,87,18,39,333.1111111111111,288.33649442222224,81
HeadM206_DaysToHeading,LarrabeeSheppard,2017,78,18,39,588.9463888888889,446.39449977777775,298.1666666666667
HeadM206_DaysToHeading,LarrabeeSheppard,2018,80,18,39,520.0016666666667,559.2195015,309.83333333333337
HeadM206_DaysToHeading,LarrabeeSheppard,2019,89,18,39,369.05861111111113,205.43750095833332,114.25
HeadM206_DaysToHeading,LarrabeeSheppard,2020,87,18,39,306.51972222222224,180.32299995277776,72.44444444444444
HeadM206_DaysToHeading,LarrabeeSheppard,2021,85,18,39,388.6647222222222,301.7666377944444,273.66666666666663
HeadM206_DaysToHeading,LarrabeeSheppard,2022,90,18,39,360.44194444444446,324.77063656111113,166.80555555555554
HeadM206_DaysToHeading,LarrabeeSheppard,2023,82,18,39,362.0338888888889,218.39404200555555,142.44444444444446
HeadM206_DaysToHeading,LarrabeeSheppard,2024,79,18,39,746.1161111111111,591.3588313888888,387.63888888888886
HeadM206_DaysToHeading,Lauppe,2016,88,18,39,168.55916666666667,36.551000594444446,0
HeadM206_DaysToHeading,Lauppe,2017,79,18,39,304.47499999999997,283.84099960555557,145.19444444444446
HeadM206_DaysToHeading,Lauppe,2018,84,18,39,160.10194444444446,52.04349994444445,35.91666666666667
HeadM206_DaysToHeading,Lauppe,2019,87,18,39,163.52,36.773999208333336,19.25
HeadM206_DaysToHeading,Lauppe,2020,83,18,39,160.60805555555555,36.07249833055555,0
HeadM206_DaysToHeading,Lauppe,2021,89,18,39,189.6038888888889,94.56604862222221,35.33333333333334
HeadM206_DaysToHeading,Lauppe,2022,91,18,39,178.31666666666666,166.4561443416667,94.38888888888889
HeadM206_DaysToHeading,Lauppe,2023,87,18,39,276.03333333333336,226.9318952638889,109.83333333333333
HeadM206_DaysToHeading,Lauppe,2024,79,18,39,447.295,324.3846416694445,164.9688164388889
HeadM206_DaysToHeading,Rehmann,2017,92,18,39,162.95666666666665,204.61650370833334,220.66572274166666
HeadM206_DaysToHeading,Rehmann,2018,96,18,39,34.37833333333333,34.607501983333336,71.27777777777777
HeadM206_DaysToHeading,Rehmann,2019,100,18,39,87.76833333333333,54.36950016666667,69.66666666666666
HeadM206_DaysToHeading,Rehmann,2021,90,18,39,106.34194444444445,37.44454956111111,0
HeadM206_DaysToHeading,Schohr,2016,85,18,39,366.4066666666667,375.74949549444443,340.75
HeadM206_DaysToHeading,Schohr,2017,80,18,39,547.4388888888889,573.1565027361111,732.5087222
HeadM206_DaysToHeading,Schohr,2018,84,18,39,485.2936111111111,698.4085016083334,753.2918332416667
HeadM206_DaysToHeading,Schohr,2019,84,18,39,485.2936111111111,169.59749698333334,184.30555555555557
HeadM206_DaysToHeading,Schohr,2020,90,18,39,249.01916666666665,179.238000875,194.44444444444443
HeadM206_DaysToHeading,Schohr,2021,91,18,39,211.27777777777777,190.86109065833332,192.6111111111111
HeadM206_DaysToHeading,Schohr,2022,97,18,39,213.11055555555555,189.85429478055556,184.13888888888889
HeadM206_DaysToHeading,Schohr,2023,84,18,39,263.18361111111113,182.16069411666666,246.02777777777777
HeadM206_DaysToHeading,Schohr,2024,84,18,39,585.6949999999999,575.9801807444445,595.7777777777778
HeadM206_DaysToHeading,Wylie,2016,90,18,39,398.6433333333333,216.92949866944446,340.75
HeadM206_DaysToHeading,Wylie,2017,83,18,39,543.5147222222222,390.5770044,388.48005602222224
HeadM206_DaysToHeading,Wylie,2018,83,18,39,397.7683333333333,416.06600091944443,289.05555555555554
HeadM206_DaysToHeading,Wylie,2019,93,18,39,411.2975,278.994997975,336.1388888888889
HeadM206_DaysToHeading,Wylie,2020,90,18,39,199.12083333333334,182.74649810555556,327.47222222222223
HeadM206_DaysToHeading,Wylie,2021,87,18,39,345.66805555555555,293.0392408388889,218.75
HeadM206_DaysToHeading,Wylie,2022,92,18,39,209.77722222222224,258.5212917222222,230.86111111111111
HeadM206_DaysToHeading,Wylie,2023,83,18,39,275.4816666666667,230.7854938388889,252.94444444444446
HeadM206_DaysToHeading,BosworthRue,2016,86,18,40,330.02777777777777,150.87150097777777,0
